報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
109000633,17,27,混入する, , ,シリコングリース, ,潤滑油, , ,潤滑油 ある,187
109000633,17,34,検出する, , ,砂, , ,フィルタ, ,砂 検出する,187
109000633,18,10,する, , ,消泡剤の投与, , , , ,消泡剤の投与 シール部 砂 シール部 する,187
109000633,18,14,ある, , ,箇所, , , , ,砂 検出する,187
109000633,19,10,ある, , , , ,良好の範囲, , ,良好な範囲 ある,188
109000636,1,7,到達する, , ,計数汚染度, ,当社推奨の管理限界値, , ,当社推奨の管理限界値 上昇する,189
109000636,2,5,高い, , , , , , ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗 高い,189
109000636,2,10,ある, , ,潤滑状態, ,厳しい状態, , ,潤滑状態 厳しい,189
109000636,3,2,検出する, , , , , ,摩耗粒子の形態観察, ,摩耗粒子の形態観察 考える,189
109000636,3,9,なる, , , , , , ,高温,値 なる,189
109000636,3,13,検出する, , ,フリクションポリマ, , , , ,フリクションポリマ 発生する,189
109000636,3,17,厳しい, , ,潤滑状態, , , , ,フリクションポリマ 検出する,189
109000636,3,20,発生する, , ,疲労摩耗, , , , ,疲労摩耗 進行する,189
109000636,3,20,発生する, , ,フリクションポリマ, , , , ,鉄 フリクションポリマ 含む,189
109000636,4,9,検出する, , ,フリクションポリマ, , , , ,フリクションポリマ 発生する,189
109000636,5,4,押し込める, , ,タービン油, ,高圧下,軸受摺動面, ,潤滑油 高圧下 軸受摺動面 押し込める,190
109000636,5,6,なる, , , , , , ,高圧状態,値 なる,190
109000636,5,8,発生する, , ,圧縮熱, , , , ,圧縮熱 発生する,190
109000636,5,13,重合する, , ,潤滑油, , , , ,潤滑油 ある,190
109000636,6,6,劣化する, , , , ,潤滑油, , ,潤滑油 ある,190
109000636,7,3,経過する, ,更油, , , , , ,油 混入する,191
109000636,7,21,把握する, , ,劣化の進行程度, , , , ,油 劣化 劣化する,191
109000636,8,5,検出する, , ,金属片, , ,ミリポアフィルタの表面観察, ,鉄錆 ミリポアフィルタの表面観察 検出する,192
109000636,8,5,検出する, , ,鉄錆, , ,ミリポアフィルタの表面観察, ,鉄錆 検出する,192
109000636,8,5,検出する, , ,砂, , ,ミリポアフィルタの表面観察, ,砂 フェログラフィー 検出する,192
109000636,8,9,検出する, , ,鉄, , , , ,鉄 混入する,192
109000636,8,12,高い, , ,汚染度, , , , ,鉄錆 検出する,192
109000636,10,3,均一, , ,油中汚染物, , , , ,均一 摩耗する,193
109000636,10,12,入れ替わる, , ,油, , , , ,油 混入する,193
109000636,12,10,ある, , , , ,良好の範囲, , ,良好な範囲 ある,194
109000640,1,6,考える, , ,試料油,計数汚染度, , , ,計数汚染度 高い,201
109000640,1,6,考える, , ,試料油,参考値, , , ,摩耗 考える,201
109000640,2,8,上昇する, , ,当社推奨の管理限界値, , , , ,当社推奨の管理限界値 上昇する,201
109000640,3,5,高い, , , , , , ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗 高い,201
109000640,3,10,ある, , ,潤滑状態, ,厳しい状態, , ,潤滑状態 厳しい,201
109000640,4,2,検出する, , , , , ,摩耗粒子の形態観察, ,摩耗粒子の形態観察 考える,201
109000640,4,5,噛む, , ,異物, , , , ,異物 なる,201
109000640,4,6,発生する, , , , , ,異物の込み, ,異物 噛む,201
109000640,4,9,検出する, , ,疲労摩耗粒子, , , , ,さ 検出する,201
109000640,4,13,厳しい, , ,潤滑状態, , , , ,潤滑状態 厳しい,201
109000640,4,17,ある, , ,切削摩耗, , , , ,切削摩耗 発生する,201
109000640,4,17,ある, , ,疲労摩耗の混合状態, , , , ,切削摩耗 試料油 ある,201
109000640,5,5,混入する, , ,異物, , , , ,異物 噛む,201
109000640,5,9,速い, , ,摩耗進行速度, , , , ,摩耗進行速度 異物 速い,201
109000640,6,3,発生する, , ,切削摩耗, , ,軸受, ,軸受 考える,201
109000640,6,6,発生する, , , , , ,切削摩耗, ,切削摩耗 なる,201
109000640,6,10,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,201
109000640,6,14,なる, , , , , , ,軸受の寿命,軸受 考える,201
109000640,6,16,進行する, , , , ,フレーキング, , ,摩耗 進行する,201
109000640,6,19,低下する, , ,寿命, ,分の程度, , ,発生 低下する,201
109000640,7,5,引き起こす, , ,切削摩耗, , , , ,切削摩耗 なる,201
109000640,7,7,取り除く, , , , ,異物, , ,異物 検出する,201
109000640,8,6,検出する, , ,金属片, , ,ミリポアフィルタの表面観察, ,鉄錆 ミリポアフィルタの表面観察 検出する,202
109000640,8,6,検出する, , ,鉄錆, , ,ミリポアフィルタの表面観察, ,鉄錆 検出する,202
109000640,8,6,検出する, , ,砂, , ,ミリポアフィルタの表面観察, ,砂 フェログラフィー 検出する,202
109000640,8,12,検出する, , ,鉄, , , , ,鉄 混入する,202
109000640,8,12,検出する, , ,銅, , , , ,銅 含む,202
109000640,8,15,高い, , ,汚染度, , , , ,銅 検出する,202
109000640,8,20,考える, , , , , , ,摩耗粒子,値 考える,202
109000640,8,20,考える, , , , , , ,外部混入異物の影響,摩耗 考える,202
109000640,10,3,均一, , ,油中汚染物, , , , ,均一 摩耗する,203
109000640,10,12,入れ替わる, , ,油, , , , ,油 混入する,203
109000640,13,3,検出する, ,潤滑油中,ケイ素, , , , ,潤滑油中 検出する,204
109000640,13,11,検出する, , ,シリコン系の添加剤, , , , ,さ 検出する,204
109000640,13,17,検出する, , ,砂, , ,フェログラフィー, ,砂 フィルタ 検出する,204
109000640,13,17,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,204
109000640,13,19,検出する, , ,これ, , , , ,さ 検出する,204
109000640,13,22,塗布する, , ,シリコングリース, ,シール部, , ,シリコングリース シール部 塗布する,204
109000640,13,27,混入する, , ,シリコングリース, ,潤滑油, , ,潤滑油 ある,204
109000640,13,34,検出する, , ,砂, , ,フィルタ, ,砂 検出する,204
109000640,14,10,する, , ,消泡剤の投与, , , , ,消泡剤の投与 シール部 砂 シール部 する,204
109000640,14,14,ある, , ,箇所, , , , ,砂 検出する,204
109000640,15,10,ある, , , , ,良好の範囲, , ,良好な範囲 ある,205
109000647,0,7,到達する, , ,計数汚染度, ,当社推奨の管理限界値, , ,当社推奨の管理限界値 上昇する,213
109000647,0,11,上昇する, , ,重量汚染度, , , , ,重量汚染度 なる,213
109000647,0,11,上昇する, , ,当社推奨の管理限界値, , , , ,当社推奨の管理限界値 到達する,213
109000647,1,6,高い, , , , , , ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗 高い,213
109000647,1,10,検出する, , , , , ,摩耗粒子の形態観察, ,摩耗粒子の形態観察 考える,213
109000647,1,13,混入する, ,外部, , ,観察された粒子, , ,外部 鉄 混入する,213
109000647,2,6,検出する, , ,金属片, , ,ミリポアフィルタの表面観察, ,鉄錆 ミリポアフィルタの表面観察 検出する,214
109000647,2,6,検出する, , ,鉄錆, , ,ミリポアフィルタの表面観察, ,鉄錆 検出する,214
109000647,2,6,検出する, , ,砂, , ,ミリポアフィルタの表面観察, ,砂 フェログラフィー 検出する,214
109000647,2,12,検出する, , ,鉄, , , , ,鉄 混入する,214
109000647,2,16,高い, , ,Is値, , , , ,鉄錆 検出する,214
109000647,2,20,考える, , , , , , ,外部混入異物の影響,摩耗 考える,214
109000647,3,10,残留する, , , ,排油口配管内部, , , ,異物 残留する,214
109000647,3,12,検出する,残留し, ,いた汚染物, , , , ,さ 検出する,214
109000647,3,15,考える, , ,外部混入異物, , , , ,外部混入異物 ある,214
109000647,3,21,なる, , ,濃度, , , , ,油中の濃度 なる,214
109000647,3,23,かかわる, ,箇所, , , , , ,濃度 考える,214
109000647,3,26,発生する, , , ,正常な潤滑状態下, , , ,正常な潤滑状態 発生する,214
109000647,3,34,ある, , , , ,対象設備の潤滑状態, , ,潤滑状態 ある,214
109000647,3,34,ある, , , , ,正常な状態, , ,正常な状態 ある,214
109000647,5,3,検出する, ,潤滑油中,ケイ素, , , , ,潤滑油中 検出する,214
109000647,5,11,検出する, , ,シリコン系の添加剤, , , , ,さ 検出する,214
109000647,5,17,検出する, , ,砂, , ,フェログラフィー, ,砂 フィルタ 検出する,214
109000647,5,17,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,214
109000647,5,19,検出する, , ,これ, , , , ,さ 検出する,214
109000647,5,22,塗布する, , ,シリコングリース, ,シール部, , ,シリコングリース シール部 塗布する,214
109000647,5,27,混入する, , ,シリコングリース, ,潤滑油, , ,潤滑油 ある,214
109000647,5,34,検出する, , ,砂, , ,フィルタ, ,砂 検出する,214
109000647,6,10,する, , ,消泡剤の投与, , , , ,消泡剤の投与 シール部 砂 シール部 する,214
109000647,6,14,ある, , ,箇所, , , , ,砂 検出する,214
109000647,7,10,ある, , , , ,良好の範囲, , ,良好な範囲 ある,215
109000651,1,6,考える, , ,試料油,計数汚染度, , , ,計数汚染度 高い,216
109000651,1,6,考える, , ,試料油,参考値, , , ,摩耗 考える,216
109000651,2,6,高い, , ,計数汚染度, , , , ,計数汚染度 高い,216
109000651,2,10,上昇する, , ,重量汚染度, , , , ,重量汚染度 なる,216
109000651,2,10,上昇する, , ,当社推奨の管理限界値, , , , ,当社推奨の管理限界値 上昇する,216
109000651,3,5,高い, , , , , , ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗 高い,216
109000651,3,10,ある, , ,潤滑状態, ,厳しい状態, , ,潤滑状態 厳しい,216
109000651,4,2,検出する, , , , , ,摩耗粒子の形態観察, ,摩耗粒子の形態観察 考える,216
109000651,4,5,噛む, , ,異物, , , , ,異物 なる,216
109000651,4,6,発生する, , , , , ,異物の込み, ,異物 噛む,216
109000651,4,9,厳しい, , ,金属接触, , , , ,金属接触 砂 厳しい,216
109000651,4,16,なる, , , , , , ,高温,値 なる,216
109000651,4,21,混入する, ,外部, , ,観察された粒子, , ,外部 鉄 混入する,216
109000651,4,24,検出する,樹脂等, , , , , , ,さ 検出する,216
109000651,4,28,厳しい, , ,潤滑状態, , , , ,潤滑状態 厳しい,216
109000651,4,33,ある, , ,疲労摩耗の混合状態, , , , ,切削摩耗 試料油 ある,216
109000651,5,5,混入する, , ,異物, , , , ,異物 噛む,216
109000651,5,9,速い, , ,摩耗進行速度, , , , ,摩耗進行速度 異物 速い,216
109000651,6,3,発生する, , ,切削摩耗, , ,軸受, ,軸受 考える,216
109000651,6,6,発生する, , , , , ,切削摩耗, ,切削摩耗 なる,216
109000651,6,10,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,216
109000651,6,14,なる, , , , , , ,軸受の寿命,軸受 考える,216
109000651,6,16,進行する, , , , ,フレーキング, , ,摩耗 進行する,216
109000651,6,19,低下する, , ,寿命, ,分の程度, , ,発生 低下する,216
109000651,7,5,引き起こす, , ,切削摩耗, , , , ,切削摩耗 なる,216
109000651,7,7,取り除く, , , , ,異物, , ,異物 検出する,216
109000651,8,6,検出する, , ,金属片, , ,ミリポアフィルタの表面観察, ,鉄錆 ミリポアフィルタの表面観察 検出する,217
109000651,8,6,検出する, , ,鉄錆, , ,ミリポアフィルタの表面観察, ,鉄錆 検出する,217
109000651,8,6,検出する, , ,砂, , ,ミリポアフィルタの表面観察, ,砂 フェログラフィー 検出する,217
109000651,8,12,検出する, , ,鉄, , , , ,鉄 混入する,217
109000651,8,15,高い, , ,汚染度, , , , ,鉄錆 検出する,217
109000651,8,20,考える, , , , , , ,摩耗粒子,値 考える,217
109000651,8,20,考える, , , , , , ,外部混入異物の影響,摩耗 考える,217
109000651,10,3,均一, , ,油中汚染物, , , , ,均一 摩耗する,218
109000651,10,12,入れ替わる, , ,油, , , , ,油 混入する,218
109000651,12,4,押し込める, , ,タービン油, ,高圧下,軸受摺動面, ,潤滑油 高圧下 軸受摺動面 押し込める,219
109000651,12,6,なる, , , , , , ,高圧状態,値 なる,219
109000651,12,8,発生する, , ,圧縮熱, , , , ,圧縮熱 発生する,219
109000651,12,13,重合する, , ,潤滑油, , , , ,潤滑油 ある,219
109000651,13,6,劣化する, , , , ,潤滑油, , ,潤滑油 ある,219
109000651,14,3,経過する, ,更油, , , , , ,油 混入する,219
109000651,14,21,把握する, , ,劣化の進行程度, , , , ,油 劣化 劣化する,219
109000651,16,3,検出する, ,潤滑油中,ケイ素, , , , ,潤滑油中 検出する,219
109000651,16,11,検出する, , ,シリコン系の添加剤, , , , ,さ 検出する,219
109000651,16,17,検出する, , ,砂, , ,フェログラフィー, ,砂 フィルタ 検出する,219
109000651,16,17,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,219
109000651,16,19,検出する, , ,これ, , , , ,さ 検出する,219
109000651,16,22,塗布する, , ,シリコングリース, ,シール部, , ,シリコングリース シール部 塗布する,219
109000651,16,27,混入する, , ,シリコングリース, ,潤滑油, , ,潤滑油 ある,219
109000651,16,34,検出する, , ,砂, , ,フィルタ, ,砂 検出する,219
109000651,17,10,する, , ,消泡剤の投与, , , , ,消泡剤の投与 シール部 砂 シール部 する,219
109000651,17,14,ある, , ,箇所, , , , ,砂 検出する,219
109000651,18,10,ある, , , , ,良好の範囲, , ,良好な範囲 ある,220
109000653,1,6,高い, , ,計数汚染度, , , , ,計数汚染度 なる,225
109000653,2,6,高い, , , , , , ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗,異物 異常摩耗の早期発見パラメータであるIs値がの乗 高い,226
109000653,2,11,ある, , ,潤滑状態, ,厳しい状態, , ,潤滑状態 厳しい,226
109000653,3,2,検出する, , , , , ,摩耗粒子の形態観察, ,摩耗粒子の形態観察 考える,226
109000653,3,5,噛む, , ,異物, , , , ,異物 なる,226
109000653,3,6,発生する, , , , , ,異物の込み, ,異物 噛む,226
109000653,3,8,検出する, , ,切削粒子, , , , ,さ 検出する,226
109000653,3,12,厳しい, , ,潤滑状態, , , , ,潤滑状態 ある,226
109000653,4,2,混入する, , ,異物, , , , ,異物 噛む,226
109000653,4,6,速い, , ,摩耗進行速度, , , , ,異物 噛む,226
109000653,5,3,発生する, , ,切削摩耗, , ,軸受, ,軸受 考える,226
109000653,5,6,発生する, , , , , ,切削摩耗, ,切削摩耗 なる,226
109000653,5,10,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,226
109000653,5,14,なる, , , , , , ,軸受の寿命,軸受 考える,226
109000653,5,16,進行する, , , , ,フレーキング, , ,摩耗 進行する,226
