報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
110000127,26,24,する, , ,今回の~倍程度, , , , ,採油直前の廃油の量 採油前 ドレン配管分の油 採油前 する,2712
110000135,1,6,到達する, , , , ,限界値, , ,軸受 到達する,2722
110000135,2,2,低下する, , ,酸化防止剤, , , , ,酸化防止剤 低下する,2723
110000135,2,6,進行する, , ,基油の劣化, , , , ,油の劣化 進行する,2723
110000146,0,12,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,2729
110000146,0,12,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,2729
110000146,1,4,混入する,砂等,外部, , , , , ,外部 鉄 混入する,2729
110000146,2,4,噛む, , , , , , ,軸受摺動面,軸受摺動面 粗い,2730
110000146,2,6,発生する, , ,摩耗, , , , ,摩耗 考える,2730
110000146,2,8,懸念する, , ,混入した異物, , , , ,異物 噛む,2730
110000146,3,9,ある, , , , ,良好の範囲, ,Is値がのマイナス乗,異物 良好な範囲 ある,2730
110000146,3,14,ある, , , , ,潤滑状態, , ,異物 潤滑状態 ある,2730
110000146,3,14,ある, , , , ,正常な状態, , ,正常な状態 ある,2730
110000146,3,20,噛む, , ,観察された異物, , , ,軸受摺動面,異物 噛む,2730
110000146,3,22,発生する, , ,摩耗, , , , ,摩耗 考える,2730
110000148,0,9,厳しい, , ,金属接触, , , , ,潤滑状態 厳しい,2731
110000148,0,15,検出する, , ,シビア粒子, , , , ,粒子 検出する,2731
110000148,1,6,増加する, , ,鉄, , , , ,鉄 厳しい,2732
110000148,2,2,接触する,軸受摺動部, , , , , , ,接触 なる,2733
110000148,2,2,接触する,鉄系材料同士, , , , , , ,接触 なる,2733
110000148,2,12,発生する, , ,厳しい金属接触,ラビリンス, , , ,金属接触 砂 厳しい,2733
110000148,2,12,発生する, , ,厳しい金属接触,軸受支持部, , , ,金属接触 砂 厳しい,2733
110000148,2,12,発生する, , ,厳しい金属接触,油用ポンプ内部, , , ,金属接触 砂 厳しい,2733
110000148,3,3,進行する, , ,摩耗, , , , ,金属接触 砂 厳しい,2733
110000208,1,5,増加する, , ,D-SOAPの鉄, , , , ,鉄 検出する,2737
110000208,2,5,検出する,鉄錆等, , , , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,2737
110000208,2,9,増加する, , ,濃度, , , , ,汚染度 鉄 増加する,2737
110000208,2,15,混入する,増加した要因,外部, , , ,粒子の増加, ,増加した要因 外部 鉄錆 粒子の増加 混入する,2737
110000208,3,3,ある, , , , ,異物の混入, , ,フィルタ表面の異物観察 潤滑状態 ある,2737
110000208,3,13,ある, , , , ,良好の範囲, ,Is値がの乗,Is値 良好の範囲 ある,2737
110000208,3,18,ある, , , , ,潤滑状態, , ,潤滑状態 ある,2737
110000208,3,18,ある, , , , ,正常な状態, , ,正常な状態 ある,2737
110000632,1,7,到達する, , , , ,限界値, , ,軸受 到達する,2853
110000632,2,2,低下する, , ,酸化防止剤, , , , ,酸化防止剤 低下する,2854
110000632,2,6,進行する, , ,基油の劣化, , , , ,油の劣化 進行する,2854
110000632,4,5,下回る, , ,RBOT値, , , , ,RBOT値 切る,2855
110000793,0,13,ある, , , , ,不良領域, , ,高い領域 ある,3115
110000793,1,3,移行する, ,ISOVG, , ,ISOVG, , ,ISOVG 考える,3116
110000794,0,11,増加する, , ,メタルの主成分である錫, , , , ,鉄 錫 増加する,3117
110000794,1,9,ある, , , , ,不良領域, , ,高い領域 ある,3118
110000794,2,3,進行する, , ,・メタルの摩耗軸受メタルの摩耗, , , , ,摩耗 進行する,3119
110000794,3,3,進行する, , ,摩耗, , , , ,摩耗 進行する,3119
110000794,3,6,至る, , , , ,軸受の損傷, , ,軸受 考える,3119
110000794,4,6,深い, , , , ,スラスト軸受, , ,スラスト軸受 至る,3119
110000794,4,7,計算する, ,今回の濃度, , , , , ,濃度 考える,3119
110000794,4,15,除去する, , ,摩耗粒子, , ,実施し, ,摩耗粒子 ・メタルの摩耗軸受メタルの摩耗 実施し 除去する,3119
110000794,4,15,除去する, , ,摩耗粒子, , ,きた濾過, ,摩耗粒子 ・メタルの摩耗軸受メタルの摩耗 実施し 除去する,3119
110000794,4,21,発生する, ,前回の濾過後,今回の採油, , , , ,前回の濾過後 今回の採油 発生する,3119
110000794,4,23,考える, , , , , , ,発生した量,摩耗 考える,3119
110000794,5,4,移行する, ,ISOVG, , ,ISOVG, , ,ISOVG 考える,3120
110000794,7,4,進行する, , ,軸受メタルの摩耗, , , , ,摩耗 発生する,3121
110001145,0,9,増加する, , ,ケイ素, , , , ,鉄 増加する,3498
110001145,1,2,検出する, ,潤滑油中,ケイ素, , , , ,潤滑油中 検出する,3498
110001145,1,10,検出する, , ,シリコン系の添加剤, , , , ,さ 検出する,3498
110001145,1,16,検出する, , ,砂, , ,フェログラフィー, ,砂 フィルタ 検出する,3498
110001145,1,16,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,3498
110001145,1,18,検出する, , ,これ, , , , ,さ 検出する,3498
110001145,1,21,塗布する, , ,シリコングリース, ,シール部, , ,シリコングリース シール部 塗布する,3498
110001145,1,26,混入する, , ,シリコングリース, ,潤滑油, , ,潤滑油 ある,3498
110001145,3,10,ある, , ,箇所, , , , ,箇所 なる,3499
110001162,0,16,満たす, , ,全ての分析項目の値, , , , ,全ての分析項目の値 満たす,3500
110001162,0,29,良好, , , , ,潤滑状態, , ,潤滑状態 良好,3500
110001162,1,1,係る, , , , , , ,分析結果特性低下特性低下,摩耗 係る,3501
110001162,2,8,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値である±％以内 ある,3501
110001162,3,4,異なる, , ,初期値, , , , ,混入 異なる,3502
110001162,3,8,設定する, , ,統一した管理基準, , , , ,管理限界値 設定する,3502
110001162,3,13,設定する, , ,管理限界値, , , , ,管理限界値 上昇する,3502
110001162,4,12,現れる, , , , ,劣化の兆候, , ,潤滑油 劣化する,3503
110001162,8,1,係る, , , , ,汚染, , ,摩耗 係る,3504
110001162,13,9,ある, , , , ,良好の範囲, , ,良好な範囲 ある,3505
110001162,13,13,良好, , , , ,潤滑箇所の潤滑状態, , ,潤滑状態 良好,3505
110001162,14,5,混入する, ,外部, , , , , ,外部 鉄 混入する,3505
110001162,14,10,検出する, , ,ホウ素, , , , ,さ 検出する,3505
110001162,15,5,発生する, , , ,潤滑箇所, , , ,潤滑箇所 適正,3505
110001162,15,9,混入する, ,外部,鉄, , , , ,外部 鉄 混入する,3505
110001162,15,9,混入する, ,外部,銅, , , , ,外部 鉄 混入する,3505
110001162,15,14,検出する, , ,カルシウム, , , , ,鉄 カルシウム 含む,3505
110001162,15,14,検出する, , ,ナトリウム, , , , ,さ 検出する,3505
110001218,0,7,満たす, , ,全ての分析項目の値, , , , ,全ての分析項目の値 満たす,3675
110001218,0,20,良好, , , , ,潤滑状態, , ,潤滑状態 良好,3675
110001218,1,1,係る, , , , , , ,分析結果特性低下特性低下,摩耗 係る,3676
110001218,2,8,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値である±％以内 ある,3676
110001218,3,4,異なる, , ,初期値, , , , ,混入 異なる,3677
110001218,3,8,設定する, , ,統一した管理基準, , , , ,管理限界値 設定する,3677
110001218,3,13,設定する, , ,管理限界値, , , , ,管理限界値 上昇する,3677
110001218,4,12,現れる, , , , ,劣化の兆候, , ,潤滑油 劣化する,3678
110001218,8,1,係る, , , , ,汚染, , ,摩耗 係る,3679
110001218,13,9,ある, , , , ,良好の範囲, , ,良好な範囲 ある,3680
110001218,13,13,良好, , , , ,潤滑箇所の潤滑状態, , ,潤滑状態 良好,3680
110001218,14,5,検出する, , ,金属元素, , , , ,さ 検出する,3681
110001218,14,8,発生する, , , ,潤滑箇所, , , ,潤滑箇所 適正,3681
110001218,14,15,良好, , , , ,外部からの異物などの混入, , ,混入した異物 潤滑状態 良好,3681
110001218,15,5,発生する, , , ,潤滑箇所, , , ,潤滑箇所 適正,3681
110001218,15,7,検出する, , , , , ,金属接触, ,金属接触 厳しい,3681
110001218,15,10,検出する, , ,鉄, , , , ,鉄 混入する,3681
110001238,0,5,発光する, , ,試料油,以上の高温, , , ,試料油 以上の高温 発光する,3781
110001238,1,10,加味する, , , , ,求めた金属成分, , ,濃度 加味する,3782
110001238,1,10,加味する, , , , ,濃度, , ,濃度 検出する,3782
110001238,1,15,発生する, , , , , ,摩耗粒子の形態, ,摩耗粒子 発生する,3782
110001238,1,15,発生する, , , , , ,摩擦面, ,摩擦面 発生する,3782
110001238,4,3,摩耗する, , ,機械部品, , , , ,銅 機械部品 高い,3783
110001238,5,3,検出する, , ,ケイ素, , ,ケイ素の濃度, ,潤滑油中 ケイ素 検出する,3784
110001238,6,3,検出する, ,潤滑油中,ケイ素, , , , ,潤滑油中 検出する,3784
110001238,6,9,検出する, , ,シリコン系の添加剤, , , , ,さ 検出する,3784
110001238,6,15,検出する, , ,砂, , ,フェログラフィー, ,砂 フィルタ 検出する,3784
110001238,6,15,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,3784
110001238,6,19,塗布する, , ,シリコングリース, ,シール部, , ,シリコングリース シール部 塗布する,3784
110001238,6,24,混入する, , ,シリコングリース, ,潤滑油, , ,潤滑油 ある,3784
110001238,8,4,良好, , ,潤滑状態, , , , ,潤滑状態 良好,3785
110001238,8,9,発生する, , , , , ,摩耗粒子異物の切削作用, ,異物の切削作用 発生する,3785
110001238,8,14,発生する,切削粒子金属潤滑部, , , , , , ,切削粒子金属潤滑部 発生する,3785
110001238,8,15,厳しい, , , , ,観察された粒子, , ,粒子 検出する,3785
110001238,9,11,なる, , ,潤滑状態, , , ,フェログラフィーのIs値,Is値がの乗 なる,3785
110001238,10,12,発生する, , ,厳しい摩耗形態の凝着摩耗, , ,潤滑部, ,凝着摩耗 発生する,3786
110001238,11,4,混入する, , ,異物, , , , ,異物 混入する,3786
110001238,11,15,考える, , , ,摩耗形態の中, , , ,摩耗 考える,3786
110001238,12,3,なる, , , , , , ,切削摩耗発生の原因,切削摩耗の原因 なる,3787
110001238,12,5,残留する, , ,混入異物, , , , ,異物 残留する,3787
110001238,13,4,良好, , ,汚染粒子数, ,水分, , ,水分 良好,3788
110001238,13,4,良好, , ,汚染度物重量のデータ, ,水分, , ,水分 良好,3788
110001238,14,5,良好, , ,全酸価, ,粘度, , ,粘度 良好,3789
110001238,14,5,良好, , ,全酸価, ,酸化安定度, , ,酸化安定度 良好,3789
110001238,14,5,良好, , ,有機物・有機化合物のデータ, ,粘度, , ,IRのデータ ・粘度 良好,3789
110001238,14,5,良好, , ,有機物・有機化合物のデータ, ,酸化安定度, , ,有機物・有機化合物のデータ 粘度 良好,3789
110001238,15,4,ある, , , , ,潤滑油, , ,有機物・有機化合物のデータ 軸受 ある,3789
110001238,15,4,ある, , , , ,軸受, , ,有機物・有機化合物のデータ 軸受 ある,3789
110001238,15,4,ある, , , , ,継続使用可能な状態, , ,有機物・有機化合物のデータ 潤滑油 ある,3789
110001238,17,8,ある, , ,箇所, , , , ,箇所 なる,3790
110001238,18,1,係る, , , , , , ,分析結果特性低下特性低下,摩耗 係る,3791
110001238,19,8,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値である±％以内 ある,3791
110001238,20,4,異なる, , ,初期値, , , , ,混入 異なる,3792
110001238,20,8,設定する, , ,統一した管理基準, , , , ,管理限界値 設定する,3792
110001238,20,13,設定する, , ,管理限界値, , , , ,管理限界値 上昇する,3792
110001238,25,1,係る, , , , ,汚染, , ,摩耗 係る,3793
110001238,29,5,良好, , ,潤滑状態, , , , ,潤滑状態 良好,3794
110001238,29,11,発生する, , , , , ,異物の切削作用, ,異物 噛む,3794
110001238,29,17,発生する,金属潤滑部, , , , , , ,金属潤滑部 発生する,3794
110001238,29,21,検出する, , ,シビア粒子, , , , ,粒子 検出する,3794
110001238,30,6,高い, , , , , , ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗 高い,3794
110001238,30,11,良好, , ,潤滑状態, , , , ,潤滑状態 良好,3794
110001238,30,17,発生する, , , , , ,異物の切削作用, ,異物 噛む,3794
110001238,30,23,発生する,金属潤滑部, , , , , , ,金属潤滑部 発生する,3794
110001238,30,27,検出する, , ,シビア粒子, , , , ,粒子 検出する,3794
110001238,31,5,発生する, , , ,潤滑箇所, , , ,潤滑箇所 適正,3795
110001238,31,7,検出する, , , , , ,金属接触, ,金属接触 厳しい,3795
110001238,31,11,混入する, ,ppm,銅, , , , ,銅 鉛 混入する,3795
110001238,31,11,混入する, ,外部,銅, , , , ,外部 鉄 混入する,3795
110001238,31,14,検出する, , ,ケイ素, , , , ,さ 検出する,3795
110001238,32,5,発生する, , , ,潤滑箇所, , , ,潤滑箇所 適正,3795
110001238,32,7,検出する, , , , , ,金属接触, ,金属接触 厳しい,3795
110001238,32,13,混入する, ,外部,鉄, , , , ,外部 鉄 混入する,3795
110001238,32,13,混入する, ,外部,鉛, , , , ,外部 鉄 混入する,3795
110001238,32,13,混入する, ,外部,銅, , , , ,外部 鉄 混入する,3795
110001238,32,13,混入する, ,外部,錫, , , , ,外部 鉄 混入する,3795
110001238,32,18,検出する, , ,亜鉛, , , , ,さ 検出する,3795
110001238,32,18,検出する, , ,カルシウム, , , , ,鉄 カルシウム 含む,3795
110001238,32,18,検出する, , ,ナトリウム, , , , ,さ 検出する,3795
110001512,0,3,混合する, , ,油中摩耗粒子の状況上部軸受潤滑油, , , , ,異物 混合する,4047
110001512,0,3,混合する, , ,下部軸受潤滑油, , , , ,異物 混合する,4047
110001512,0,14,検出する, , ,検出された金属元素, , , , ,金属元素 検出する,4047
110001512,0,14,検出する, , ,カルシウム, , , , ,鉄 カルシウム 含む,4047
110001512,0,14,検出する, , ,ナトリウム, , , , ,さ 検出する,4047
110001512,1,4,検出する, , ,油中金属粒子, , ,フェログラフィー, ,さ 検出する,4048
110001512,1,4,検出する, , ,油中金属粒子, , ,XMA, ,さ 検出する,4048
110001512,1,8,含む, , ,クロム, , , , ,鉄 含む,4048
110001512,1,12,検出する, , ,鉄系粒子, ,粒子, , ,粒子 検出する,4048
110001512,2,14,調べる, , ,劣化の兆候の発生, , , , ,劣化の兆候 現れる,4049
110001512,4,10,同等, , ,.、浄油後, , , ,いずれ,油 同等,4050
110001512,4,10,同等, , ,.、浄油後, , , ,油,油 混入する,4050
110001512,4,13,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,4050
110001512,6,18,小さい, , ,いずれ, ,mm/s, , ,mm/s 変化 小さい,4050
110001512,6,18,小さい, , ,いずれ, ,変化, , ,変化 ある,4050
110001512,13,14,混合する, , ,使用油, , , , ,使用油 転がる,4051
