報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
109000743,6,14,広がる, , ,摩耗範囲, , , , ,疲労摩耗 発生する,355
109000743,6,18,進行する, , , , ,認識できるようなフレーキング, , ,フレーキング 進行する,355
109000743,7,10,早い, , , , ,摩耗の進展速度, , ,摩耗 発生する,356
109000743,8,8,発生する, , , ,動体の箇所, , ,軸,摩耗 動体 発生する,357
109000743,8,8,発生する, , , ,動体の箇所, , ,内輪内面軸受箱,動体の箇所 軸 発生する,357
109000743,8,8,発生する, , , ,動体の箇所, , ,外輪外面軌道輪,動体の箇所 軸 発生する,357
109000743,8,10,ある, , , , ,フレッティング, , ,フレッティング 発生する,357
109000743,9,1,発生する, , , , , ,フレッティング, ,フレッティング 検出する,357
109000743,9,7,噛む, , , , , , ,軸受軌道面,軸受軌道面 噛む,357
109000743,9,13,なる, , ,傷, , , ,疲労剥離の起点,傷 起点 なる,357
109000743,9,15,進行する, , , , ,フレーキング, , ,摩耗 進行する,357
109000743,12,3,均一, , ,油中汚染物, , , , ,均一 摩耗する,358
109000743,14,1,良好, , , , ,粘度, , ,粘度 良好,359
109000743,15,9,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値 上昇する,360
109000743,16,1,良好, , , , ,水分, , ,水分 良好,361
109000743,22,3,上昇する, , ,当社推奨の管理限界値, ,計数汚染度, , ,当社推奨の管理限界値 上昇する,362
109000743,23,3,上昇する, , ,当社推奨の管理限界値, ,計数汚染度, , ,当社推奨の管理限界値 上昇する,362
109000743,24,5,上昇する, , ,NAS級以上, ,計数汚染度, , ,計数汚染度 高い,362
109000743,24,5,上昇する, , ,当社推奨の管理限界値のNAS級, ,計数汚染度, , ,当社推奨の管理限界値 上昇する,362
109000743,25,2,なる, , , , , , ,重量汚染度,重量汚染度 ある,363
109000743,26,2,なる, , , , , , ,重量汚染度,重量汚染度 ある,363
109000743,27,7,高い, , , , , , ,異常摩耗の早期発見パラメータであるIs値がの乗,異常摩耗の早期発見パラメータであるのIs値 有用,364
109000743,27,12,ある, , ,潤滑状態, ,厳しい状態, , ,潤滑状態 厳しい,364
109000743,28,4,検出する, , ,鉄, , , , ,鉄 混入する,365
109000743,29,9,検出する, , ,鉄, , , , ,鉄 混入する,365
109000743,29,9,検出する, , ,銅, , , , ,銅 含む,365
109000743,29,9,検出する, , ,油の添加剤成分であるリン, , , , ,リン 検出する,365
109000743,29,9,検出する, , ,亜鉛, , , , ,さ 検出する,365
109000743,30,6,検出する, , ,鉄, , , , ,鉄 混入する,365
109000743,30,6,検出する, , ,鉛, , , , ,鉛 ある,365
109000743,30,6,検出する, , ,銅, , , , ,銅 含む,365
109000743,31,11,混入する, ,鉄, , , , , ,鉄 検出する,365
109000743,31,11,混入する, ,鉛, , , , , ,鉄 検出する,365
109000743,31,11,混入する, ,銅, , , , , ,銅 検出する,365
109000743,31,11,混入する, ,油の添加剤成分であるリン, , , , , ,油の添加剤成分であるリン 混入する,365
109000743,31,11,混入する, ,亜鉛, , , , , ,亜鉛 検出する,365
109000743,31,11,混入する, ,外部, , , , , ,亜鉛 検出する,365
109000743,31,16,検出する, , ,アルミニウム, , , , ,さ 検出する,365
109000743,31,16,検出する, , ,カルシウム, , , , ,鉄 カルシウム 含む,365
109000743,31,16,検出する, , ,ナトリウム, , , , ,さ 検出する,365
109000743,32,3,発生する, , , , , ,フレッティング, ,フレッティング 検出する,366
109000743,32,6,検出する, , ,発生した赤錆, , , , ,赤錆 検出する,366
109000743,33,7,高い, , , , , , ,異常摩耗の早期発見パラメータであるIs値がの乗,異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗 高い,366
109000743,33,9,発生する, , , , , ,フレッティング, ,フレッティング 検出する,366
109000743,33,12,厳しい, , ,発生した赤錆, , , , ,赤錆 検出する,366
109000743,33,12,厳しい, , ,金属接触, , , , ,金属接触 砂 厳しい,366
109000743,33,18,なる, , , , , , ,高圧,値 なる,366
109000743,33,22,検出する, , ,フリクションポリマ, , , , ,フリクションポリマ 発生する,366
109000988,1,13,受ける, , ,沈降の影響, , , , ,沈降の影響 よる,396
109000988,1,16,出る, , , ,濃度, , , ,濃度 なる,396
109000988,3,8,高い, , , , , , ,異常摩耗の早期発見パラメータであるIs値がの乗,異常摩耗の早期発見パラメータであるのIs値 有用,397
109000988,3,13,ある, , ,潤滑状態, ,厳しい状態, , ,潤滑状態 厳しい,397
109000988,4,2,検出する, , , , , ,摩耗粒子の形態観察, ,摩耗粒子の形態観察 考える,398
109000988,4,5,噛む, , ,異物, , , , ,異物 なる,398
109000988,4,6,発生する, , , , , ,異物の込み, ,異物 噛む,398
109000988,4,9,厳しい, , ,金属接触, , , , ,潤滑状態 厳しい,398
109000988,4,18,検出する, , ,観察された粒子, , , , ,粒子 検出する,398
109000988,4,18,検出する, , ,微小な疲労摩耗粒子, , , , ,疲労摩耗粒子 検出する,398
109000988,4,18,検出する, , ,銅合金, , , , ,さ 検出する,398
109000988,4,25,混入する, , ,異物, , , , ,異物 噛む,398
109000988,5,4,検出する, , ,鉄, , , , ,鉄 混入する,399
109000988,5,4,検出する, , ,銅, , , , ,銅 含む,399
109000988,5,11,発生する, , ,摩耗,使用した箇所, , , ,使用した箇所の摩耗 考える,399
109000988,6,5,考える, , , ,使用した箇所, , , ,摩耗 考える,399
109000988,6,5,考える, , , ,保持器, , , ,値 考える,399
109000988,6,8,不足する, , ,軸受の情報, , , , ,軸受 考える,399
109000988,7,3,発生する, , ,切削摩耗, , ,軸受, ,軸受 考える,400
109000988,7,6,発生する, , , , , ,切削摩耗, ,切削摩耗 なる,400
109000988,7,10,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,400
109000988,7,14,なる, , , , , , ,軸受の寿命,軸受 考える,400
109000988,7,16,進行する, , , , ,フレーキング, , ,摩耗 進行する,400
109000988,7,19,低下する, , ,寿命, ,分の程度, , ,発生 低下する,400
109000988,8,6,なる, , , , , , ,軸受の寿命の指標,軸受の寿命 なる,400
109000988,8,14,ある, , , , ,軸受, , ,軸受 考える,400
109000988,8,14,ある, , , , ,継続使用可能な状態, , ,寿命 軸受 ある,400
109000988,8,20,噛む, , ,観察された異物, , , ,軸受軌道面,異物 噛む,400
109000988,8,24,なる, , ,傷, , , ,起点,傷 発生する,400
109000988,8,26,進行する, , , , ,フレーキング, , ,摩耗 進行する,400
109000988,10,3,均一, , ,油中汚染物, , , , ,均一 摩耗する,401
109000988,12,1,良好, , , , ,粘度, , ,粘度 良好,402
109000988,13,9,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値 上昇する,403
109000988,14,1,良好, , , , ,水分, , ,水分 良好,404
109000988,20,3,上昇する, , ,当社推奨の管理限界値, ,計数汚染度, , ,当社推奨の管理限界値 上昇する,405
109000988,21,3,上昇する, , ,当社推奨の管理限界値, ,計数汚染度, , ,当社推奨の管理限界値 上昇する,405
109000988,22,5,上昇する, , ,NAS級以上, ,計数汚染度, , ,計数汚染度 高い,405
109000988,22,5,上昇する, , ,当社推奨の管理限界値のNAS級, ,計数汚染度, , ,当社推奨の管理限界値 上昇する,405
109000988,23,2,なる, , , , , , ,重量汚染度,重量汚染度 ある,406
109000988,24,2,なる, , , , , , ,重量汚染度,重量汚染度 ある,406
109000988,25,4,噛む, , ,異物, , , , ,異物 なる,407
109000988,25,5,発生する, , , , , ,異物の込み, ,異物 噛む,407
109000988,25,8,厳しい, , ,金属接触, , , , ,潤滑状態 厳しい,407
109000988,25,17,検出する, , ,微小な疲労摩耗粒子, , , , ,疲労摩耗粒子 検出する,407
109000988,25,17,検出する, , ,銅合金, , , , ,さ 検出する,407
109000988,26,5,検出する, , ,鉄, , , , ,鉄 混入する,408
109000988,26,5,検出する, , ,銅, , , , ,銅 含む,408
109000988,27,10,混入する, ,鉄, , , , , ,鉄 検出する,408
109000988,27,10,混入する, ,銅, , , , , ,鉄 検出する,408
109000988,27,10,混入する, ,油の添加剤成分であるリン, , , , , ,油の添加剤成分であるリン 混入する,408
109000988,27,10,混入する, ,亜鉛, , , , , ,亜鉛 検出する,408
109000988,27,10,混入する, ,外部, , , , , ,亜鉛 検出する,408
109000988,27,13,検出する, , ,アルミニウム, , , , ,さ 検出する,408
109000988,28,5,検出する, , ,鉄, , , , ,鉄 混入する,408
109000988,28,5,検出する, , ,銅, , , , ,銅 含む,408
109000988,29,11,混入する, ,鉄, , , , , ,鉄 検出する,408
109000988,29,11,混入する, ,鉛, , , , , ,銅 検出する,408
109000988,29,11,混入する, ,銅, , , , , ,銅 検出する,408
109000988,29,11,混入する, ,油の添加剤成分であるリン, , , , , ,油の添加剤成分であるリン 混入する,408
109000988,29,11,混入する, ,亜鉛, , , , , ,亜鉛 検出する,408
109000988,29,11,混入する, ,外部, , , , , ,亜鉛 検出する,408
109000988,29,16,検出する, , ,アルミニウム, , , , ,さ 検出する,408
109000988,29,16,検出する, , ,カルシウム, , , , ,鉄 カルシウム 含む,408
109000988,29,16,検出する, , ,ナトリウム, , , , ,さ 検出する,408
109000988,30,3,噛む, , ,異物, , , , ,異物 なる,408
109000988,30,4,発生する, , , , , ,異物の込み, ,異物 噛む,408
109000988,30,7,厳しい, , ,金属接触, , , , ,銅 検出する,408
109000988,30,16,検出する, , ,微小な疲労摩耗粒子, , , , ,疲労摩耗粒子 検出する,408
109000988,30,16,検出する, , ,銅合金, , , , ,さ 検出する,408
109000988,31,6,高い, , , , , , ,異常摩耗の早期発見パラメータであるIs値がの乗,異常摩耗の早期発見パラメータであるIs値がの乗 高い,408
109000988,31,8,噛む, , ,異物, , , , ,異物 なる,408
109000988,31,9,発生する, , , , , ,異物の込み, ,異物 噛む,408
109000988,31,12,厳しい, , ,金属接触, , , , ,銅 検出する,408
109000988,31,21,検出する, , ,微小な疲労摩耗粒子, , , , ,疲労摩耗粒子 検出する,408
109000988,31,21,検出する, , ,銅合金, , , , ,さ 検出する,408
109001320,0,8,検出する, , ,錫, , , , ,さ 検出する,488
109001320,1,15,発生する, , ,腐食摩耗,潤滑油系統内の鉄系材料表面, , , ,腐食摩耗 発生する,489
109001320,2,9,損する, , ,軸受メタル, , ,腐食摩耗, ,軸受メタル 摩耗する,489
109001320,3,10,上昇する, , ,当社推奨の管理限界値, , , , ,当社推奨の管理限界値 上昇する,489
109001320,3,23,検出する, , ,赤錆, , ,確認されたことフィルタ表面の異物観察, ,赤錆 検出する,489
109001320,3,27,検出する, , ,鉄, , , , ,鉄 混入する,489
109001320,4,4,上昇する, , ,.mgKOH/g, , , , ,赤錆 検出する,489
109001320,4,4,上昇する, , ,当社推奨の管理限界値, , , , ,当社推奨の管理限界値 上昇する,489
109001320,5,1,良好, , , , ,粘度, , ,粘度 良好,490
109001320,6,9,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値 上昇する,491
109001320,7,1,良好, , , , ,水分, , ,水分 良好,492
109001320,9,3,上昇する, , ,当社推奨の管理限界値, , , , ,当社推奨の管理限界値 到達する,493
109001320,10,5,上昇する, , ,.mgKOH/g, , , , ,.mgKOH/g する,494
109001320,10,5,上昇する, , ,当社推奨の管理限界値の.mgKOH/g, , , , ,当社推奨の管理限界値 上昇する,494
109001320,14,1,良好, , , , ,計数汚染度, , ,計数汚染度 良好,495
109001320,15,5,ある, , , ,NAS級,計数汚染度, , ,計数汚染度 高い,495
109001320,15,5,ある, , , ,当社推奨の管理限界値のNAS級以内,計数汚染度, , ,計数汚染度 当社推奨の管理限界値 到達する,495
109001320,16,1,良好, , , , ,重量汚染度, , ,重量汚染度 良好,496
109001320,17,5,ある, , , ,当社推奨の管理限界値のmg/ml以内,重量汚染度, , ,当社推奨の管理限界値 重量汚染度 上昇する,496
109001320,17,5,ある, , , ,当社推奨の管理限界値のmg/ml以内,.mg/ml, , ,当社推奨の管理限界値のmg/ml以内 重量汚染度 ある,496
109001320,18,5,発生する, , , , , ,腐食摩耗, ,腐食摩耗 進行する,497
109001320,18,7,検出する, , ,発生した赤錆, , , , ,赤錆 検出する,497
109001320,20,6,含む, , ,銅, ,ppm, , ,銅 検出する,498
109001320,20,6,含む, , ,銅, ,油の添加剤成分, , ,銅 含む,498
109001320,21,4,検出する, , ,錫, , , , ,さ 検出する,498
109001320,23,6,含む, , ,鉄, ,油の添加剤成分, , ,油の添加剤成分 含む,498
109001320,23,6,含む, , ,銅, ,油の添加剤成分, , ,銅 含む,498
109001320,23,9,混入する, ,外部,バリウム, , , , ,外部 鉄 混入する,498
109001320,23,13,検出する,カルシウムが, ,ナトリウム, , , , ,カルシウム 検出する,498
109001320,24,4,検出する, , ,錫, , , , ,さ 検出する,498
109001320,25,3,発生する, , , , , ,腐食摩耗, ,腐食摩耗 進行する,499
109001320,25,5,検出する, , ,発生した赤錆, , , , ,赤錆 検出する,499
109001320,26,7,ある, , ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値, ,., , ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値 考える,499
109001320,26,7,ある, , ,異常摩耗の早期発見パラメータであるフェログラフィーのIs値, ,良好の範囲, , ,良好の範囲 異常摩耗の早期発見パラメータであるIs値がの乗 ある,499
109001320,26,13,発生する, , , , , ,腐食摩耗, ,腐食摩耗 進行する,499
109001320,26,15,検出する, , ,発生した赤錆, , , , ,赤錆 検出する,499
109001386,0,3,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 なる,535
109001386,2,1,良好, , , , ,粘度, , ,粘度 良好,536
109001386,3,9,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値 上昇する,537
109001386,4,1,良好, , , , ,水分, , ,水分 良好,538
109001386,5,5,ある, , , ,当社推奨の管理限界値の以内,.ppm, , ,当社推奨の管理限界値の以内 水分 ある,539
109001386,10,4,なる, , , , , , ,計数汚染度,計数汚染度 ある,540
109001386,10,4,なる, , , , , , ,高い値,値 なる,540
109001386,11,4,なる, , , , , , ,計数汚染度,計数汚染度 ある,540
109001386,11,4,なる, , , , , , ,高い値,値 なる,540
109001386,12,5,ある, , , ,NAS級,計数汚染度, , ,計数汚染度 高い,540
109001386,12,5,ある, , , ,当社推奨の管理限界値のNAS級以内,計数汚染度, , ,当社推奨の管理限界値のNAS級以内 計数汚染度 ある,540
109001386,12,10,なる, , , , , , ,高い値,値 なる,540
109001386,13,2,なる, , , , , , ,重量汚染度,重量汚染度 ある,541
109001386,14,2,なる, , , , , , ,重量汚染度,重量汚染度 ある,541
109001386,15,3,良好, , , , ,機器の潤滑状態機器の潤滑状態, , ,潤滑状態 良好,542
109001386,16,4,検出する, , ,鉄, , , , ,鉄 混入する,543
109001386,17,10,混入する, ,外部, , , , , ,鉄 検出する,543
109001386,17,14,検出する, , ,アルミニウム, , , , ,さ 検出する,543
109001386,17,14,検出する, , ,ケイ素, , , , ,さ 検出する,543
109001386,18,4,検出する, , ,鉄, , , , ,鉄 混入する,543
109001386,19,8,混入する, ,外部, , , , , ,鉄 検出する,543
109001386,19,14,検出する, , ,亜鉛, , , , ,さ 検出する,543
109001386,19,14,検出する, , ,カルシウム, , , , ,鉄 カルシウム 含む,543
