報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
109000743,33,18,なる, , , , , , ,高圧,高圧 なる,366
109000743,33,22,検出する, , ,フリクションポリマ, , , , ,フリクションポリマ 発生する,366
109000987,1,13,受ける, , ,沈降の影響, , , , ,沈降の影響 よる,389
109000987,1,16,出る, , , ,濃度, , , ,濃度 なる,389
109000987,3,8,高い, , , , , , ,異常摩耗の早期発見パラメータであるIs値がの乗,異常摩耗の早期発見パラメータであるのIs値 有用,389
109000987,3,12,検出する, , , , , ,摩耗粒子の形態観察, ,摩耗粒子の形態観察 検出する,389
109000987,3,15,混入する, ,外部, , ,観察された粒子, , ,外部 混入する,389
109000987,4,10,残留する, , , ,ドレン配管内部, , , ,ドレン配管内部 残留する,389
109000987,4,12,検出する,残留し, ,いた汚染物, , , , ,汚染物 残留する,389
109000987,4,15,考える, , ,外部混入異物, , , , ,外部混入異物 噛む,389
109000987,4,21,なる, , ,濃度, , , , ,異常摩耗の早期発見パラメータであるIs値がの乗 高い,389
109000987,4,23,かかわる, ,箇所, , , , , ,汚染 かかわる,389
109000987,4,26,発生する, , , ,正常な潤滑状態下, , , ,正常な潤滑状態下 発生する,389
109000987,4,33,なる, , , , , , ,軸受の寿命の指標,軸受の寿命 なる,389
109000987,4,42,ある, , , , ,軸受の潤滑状態, , ,汚染物 軸受 ある,389
109000987,4,42,ある, , , , ,正常な状態, , ,いた汚染物 正常な状態 ある,389
109000987,6,1,良好, , , , ,粘度, , ,粘度 良好,390
109000987,7,9,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値である±％以内 ある,391
109000987,8,1,良好, , , , ,水分, , ,水分 良好,392
109000987,14,3,到達する, , , , ,計数汚染度, , ,計数汚染度 なる,393
109000987,14,3,到達する, , , , ,当社推奨の管理限界値, , ,当社推奨の管理限界値 上昇する,393
109000987,15,3,到達する, , , , ,計数汚染度, , ,計数汚染度 なる,393
109000987,15,3,到達する, , , , ,当社推奨の管理限界値, , ,当社推奨の管理限界値 上昇する,393
109000987,16,5,到達する, , , , ,計数汚染度, , ,計数汚染度 なる,393
109000987,16,5,到達する, , , , ,NAS級, , ,NAS級 なる,393
109000987,16,5,到達する, , , , ,当社推奨の管理限界値のNAS級, , ,当社推奨の管理限界値 到達する,393
109000987,17,2,なる, , , , , , ,重量汚染度,重量汚染度 ある,394
109000987,18,2,なる, , , , , , ,重量汚染度,重量汚染度 ある,394
109000987,19,4,混入する, ,外部, , , , , ,外部 混入する,395
109000987,19,9,検出する,樹脂等, , , , , , ,樹脂等 検出する,395
109000987,20,4,検出する, , ,銅, , , , ,銅 考える,395
109000987,21,8,混入する, ,外部, , , , , ,銅 検出する,395
109000987,21,11,検出する, , ,アルミニウム, , , , ,アルミニウム 考える,395
109000987,22,4,検出する, , ,鉄, , , , ,鉄 混入する,395
109000987,23,5,混入する, ,鉄, , , , , ,鉄 考える,395
109000987,23,5,混入する, ,外部, , , , , ,外部 混入する,395
109000987,23,10,検出する, , ,アルミニウム, , , , ,アルミニウム 考える,395
109000987,23,10,検出する, , ,カルシウム, , , , ,カルシウム 発生する,395
109000987,23,10,検出する, , ,ナトリウム, , , , ,ナトリウム 発生する,395
109000987,24,3,混入する, ,外部, , , , , ,外部 混入する,395
109000987,24,8,検出する,樹脂等, , , , , , ,樹脂等 検出する,395
109000987,25,7,高い, , , , , , ,異常摩耗の早期発見パラメータであるIs値がの乗,異常摩耗の早期発見パラメータであるIs値がの乗 高い,395
109000987,25,9,混入する, ,外部, , , , , ,外部 混入する,395
109000987,25,14,検出する,樹脂等, , , , , , ,樹脂等 検出する,395
109000988,1,13,受ける, , ,沈降の影響, , , , ,沈降の影響 よる,396
109000988,1,16,出る, , , ,濃度, , , ,濃度 なる,396
109000988,3,8,高い, , , , , , ,異常摩耗の早期発見パラメータであるIs値がの乗,異常摩耗の早期発見パラメータであるのIs値 有用,397
109000988,3,13,ある, , ,潤滑状態, ,厳しい状態, , ,潤滑状態 厳しい,397
109000988,4,2,検出する, , , , , ,摩耗粒子の形態観察, ,摩耗粒子の形態観察 検出する,398
109000988,4,5,噛む, , ,異物, , , , ,異物 なる,398
109000988,4,6,発生する, , , , , ,異物の込み, ,異物の込み 発生する,398
109000988,4,9,厳しい, , ,金属接触, , , , ,金属接触 なる,398
109000988,4,18,検出する, , ,観察された粒子, , , , ,観察された粒子 なる,398
109000988,4,18,検出する, , ,微小な疲労摩耗粒子, , , , ,疲労摩耗粒子 検出する,398
109000988,4,18,検出する, , ,銅合金, , , , ,銅合金 厳しい,398
109000988,4,25,混入する, , ,異物, , , , ,異物の込み 発生する,398
109000988,5,4,検出する, , ,鉄, , , , ,鉄 混入する,399
109000988,5,4,検出する, , ,銅, , , , ,銅 考える,399
109000988,5,11,発生する, , ,摩耗,使用した箇所, , , ,使用した箇所 考える,399
109000988,6,5,考える, , , ,使用した箇所, , , ,箇所 ある,399
109000988,6,5,考える, , , ,保持器, , , ,保持器 考える,399
109000988,6,8,不足する, , ,軸受の情報, , , , ,軸受の情報 不足する,399
109000988,7,3,発生する, , ,切削摩耗, , ,軸受, ,切削摩耗 発生する,400
109000988,7,6,発生する, , , , , ,切削摩耗, ,切削摩耗 なる,400
109000988,7,10,なる, , ,生じた軌道面の損傷, , , ,起点,生じた軌道面の損傷 起点 なる,400
109000988,7,14,なる, , , , , , ,軸受の寿命,寿命 なる,400
109000988,7,16,進行する, , , , ,フレーキング, , ,フレーキング 発生する,400
109000988,7,19,低下する, , ,寿命, ,分の程度, , ,分の程度 低下する,400
109000988,8,6,なる, , , , , , ,軸受の寿命の指標,軸受の寿命 なる,400
109000988,8,14,ある, , , , ,軸受, , ,寿命 なる,400
109000988,8,14,ある, , , , ,継続使用可能な状態, , ,寿命 軸受 ある,400
109000988,8,20,噛む, , ,観察された異物, , , ,軸受軌道面,軸受軌道面 噛む,400
109000988,8,24,なる, , ,傷, , , ,起点,傷 発生する,400
109000988,8,26,進行する, , , , ,フレーキング, , ,フレーキング 発生する,400
109000988,10,3,均一, , ,油中汚染物, , , , ,均一 摩耗する,401
109000988,12,1,良好, , , , ,粘度, , ,粘度 良好,402
109000988,13,9,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値である±％以内 ある,403
109000988,14,1,良好, , , , ,水分, , ,水分 良好,404
109000988,20,3,上昇する, , ,当社推奨の管理限界値, ,計数汚染度, , ,当社推奨の管理限界値 上昇する,405
109000988,21,3,上昇する, , ,当社推奨の管理限界値, ,計数汚染度, , ,当社推奨の管理限界値 上昇する,405
109000988,22,5,上昇する, , ,NAS級以上, ,計数汚染度, , ,NAS級以上 上昇する,405
109000988,22,5,上昇する, , ,当社推奨の管理限界値のNAS級, ,計数汚染度, , ,当社推奨の管理限界値 上昇する,405
109000988,23,2,なる, , , , , , ,重量汚染度,重量汚染度 ある,406
109000988,24,2,なる, , , , , , ,重量汚染度,重量汚染度 ある,406
109000988,25,4,噛む, , ,異物, , , , ,異物 なる,407
109000988,25,5,発生する, , , , , ,異物の込み, ,異物の込み 発生する,407
109000988,25,8,厳しい, , ,金属接触, , , , ,金属接触 なる,407
109000988,25,17,検出する, , ,微小な疲労摩耗粒子, , , , ,疲労摩耗粒子 検出する,407
109000988,25,17,検出する, , ,銅合金, , , , ,銅合金 厳しい,407
109000988,26,5,検出する, , ,鉄, , , , ,鉄 混入する,408
109000988,26,5,検出する, , ,銅, , , , ,銅 考える,408
109000988,27,10,混入する, ,鉄, , , , , ,銅 検出する,408
109000988,27,10,混入する, ,銅, , , , , ,銅 検出する,408
109000988,27,10,混入する, ,油の添加剤成分であるリン, , , , , ,油の添加剤成分であるリン 検出する,408
109000988,27,10,混入する, ,亜鉛, , , , , ,銅 検出する,408
109000988,27,10,混入する, ,外部, , , , , ,外部 混入する,408
109000988,27,13,検出する, , ,アルミニウム, , , , ,アルミニウム 考える,408
109000988,28,5,検出する, , ,鉄, , , , ,鉄 混入する,408
109000988,28,5,検出する, , ,銅, , , , ,銅 考える,408
109000988,29,11,混入する, ,鉄, , , , , ,銅 検出する,408
109000988,29,11,混入する, ,鉛, , , , , ,銅 検出する,408
109000988,29,11,混入する, ,銅, , , , , ,銅 検出する,408
109000988,29,11,混入する, ,油の添加剤成分であるリン, , , , , ,油の添加剤成分であるリン 検出する,408
109000988,29,11,混入する, ,亜鉛, , , , , ,鉛 検出する,408
109000988,29,11,混入する, ,外部, , , , , ,外部 混入する,408
109000988,29,16,検出する, , ,アルミニウム, , , , ,アルミニウム 考える,408
109000988,29,16,検出する, , ,カルシウム, , , , ,カルシウム 発生する,408
109000988,29,16,検出する, , ,ナトリウム, , , , ,ナトリウム 発生する,408
109000988,30,3,噛む, , ,異物, , , , ,異物 なる,408
109000988,30,4,発生する, , , , , ,異物の込み, ,異物の込み 発生する,408
109000988,30,7,厳しい, , ,金属接触, , , , ,銅 検出する,408
109000988,30,16,検出する, , ,微小な疲労摩耗粒子, , , , ,疲労摩耗粒子 検出する,408
109000988,30,16,検出する, , ,銅合金, , , , ,銅合金 厳しい,408
109000988,31,6,高い, , , , , , ,異常摩耗の早期発見パラメータであるIs値がの乗,異常摩耗の早期発見パラメータであるIs値がの乗 高い,408
109000988,31,8,噛む, , ,異物, , , , ,異物 なる,408
109000988,31,9,発生する, , , , , ,異物の込み, ,異物の込み 発生する,408
109000988,31,12,厳しい, , ,金属接触, , , , ,銅 検出する,408
109000988,31,21,検出する, , ,微小な疲労摩耗粒子, , , , ,疲労摩耗粒子 検出する,408
109000988,31,21,検出する, , ,銅合金, , , , ,銅合金 厳しい,408
109000989,1,13,受ける, , ,沈降の影響, , , , ,沈降の影響 よる,409
109000989,1,16,出る, , , ,濃度, , , ,濃度 なる,409
109000989,3,8,高い, , , , , , ,異常摩耗の早期発見パラメータであるIs値がの乗,異常摩耗の早期発見パラメータであるのIs値 有用,410
109000989,3,10,厳しい, , ,金属接触, , , , ,金属接触 なる,410
109000989,3,16,検出する, , ,シビア粒子, , , , ,シビア粒子 発生する,410
109000989,4,3,検出する, , ,鉄, , , , ,鉄 混入する,411
109000989,4,9,発生する, , ,厳しい金属接触, , ,軸受軌道面, ,金属接触 厳しい,411
109000989,5,6,なる, , , , , , ,軸受の寿命の指標,軸受の寿命 なる,411
109000989,5,14,ある, , , , ,軸受, , ,軸受軌道面 噛む,411
109000989,5,14,ある, , , , ,継続使用可能な状態, , ,軸受軌道面 軸受 ある,411
109000989,5,19,進行する, , ,摩耗, , , , ,鉄 検出する,411
109000989,5,21,進行する, , , , ,フレーキング, , ,フレーキング 発生する,411
109000989,7,3,均一, , ,油中汚染物, , , , ,均一 摩耗する,412
109000989,9,1,良好, , , , ,粘度, , ,粘度 良好,413
109000989,10,9,ある, , , ,当社推奨の管理限界値である±％以内, , , ,当社推奨の管理限界値である±％以内 ある,414
109000989,11,1,良好, , , , ,水分, , ,水分 良好,415
109000989,17,4,なる, , , , , , ,計数汚染度,計数汚染度 ある,416
109000989,17,4,なる, , , , , , ,高い値,値 なる,416
109000989,18,4,なる, , , , , , ,計数汚染度,計数汚染度 ある,416
109000989,18,4,なる, , , , , , ,高い値,値 なる,416
109000989,19,5,ある, , , ,NAS級,計数汚染度, , ,計数汚染度 NAS級 水分 ある,416
109000989,19,5,ある, , , ,当社推奨の管理限界値のNAS級以内,計数汚染度, , ,当社推奨の管理限界値のNAS級以内 計数汚染度 ある,416
109000989,19,10,なる, , , , , , ,高い値,値 なる,416
109000989,20,2,なる, , , , , , ,重量汚染度,重量汚染度 ある,417
109000989,21,2,なる, , , , , , ,重量汚染度,重量汚染度 ある,417
109000989,22,4,厳しい, , ,金属接触, , , , ,金属接触 なる,418
109000989,22,10,検出する, , ,シビア粒子, , , , ,シビア粒子 発生する,418
109000989,24,7,混入する, ,外部, , , , , ,外部 混入する,419
109000989,24,10,検出する, , ,アルミニウム, , , , ,アルミニウム 考える,419
109000989,25,4,検出する, , ,鉄, , , , ,鉄 混入する,419
109000989,26,5,混入する, ,鉄, , , , , ,鉄 考える,419
109000989,26,5,混入する, ,外部, , , , , ,外部 混入する,419
109000989,26,10,検出する, , ,アルミニウム, , , , ,アルミニウム 考える,419
109000989,26,10,検出する, , ,カルシウム, , , , ,カルシウム 発生する,419
109000989,26,10,検出する, , ,ナトリウム, , , , ,ナトリウム 発生する,419
109000989,27,3,厳しい, , ,金属接触, , , , ,金属接触 砂 厳しい,419
109000989,27,9,検出する, , ,シビア粒子, , , , ,シビア粒子 発生する,419
109000989,28,7,高い, , , , , , ,異常摩耗の早期発見パラメータであるIs値がの乗,異常摩耗の早期発見パラメータであるIs値がの乗 高い,419
109000989,28,9,厳しい, , ,金属接触, , , , ,金属接触 砂 厳しい,419
109000989,28,15,検出する, , ,シビア粒子, , , , ,シビア粒子 発生する,419
109001024,0,12,良好, , , , ,機器の潤滑状態, , ,機器 良好,420
109001024,0,54,酸化する, , ,潤滑油, , , , ,潤滑油 酸化する,420
109001024,0,78,検出する, , ,汚染状態光学顕微鏡観察：潤滑油中の汚染物の種類, , , , ,汚染状態光学顕微鏡観察：潤滑油中の汚染物の種類 検出する,420
109001024,0,78,検出する, , ,形状, , , , ,形状 なる,420
109001024,0,78,検出する, , ,さ, , , , ,さ 検出する,420
109001024,0,107,ある, , , ,全て管理基準内, , , ,潤滑油 全て管理基準内 潤滑油 ある,420
109001024,1,1,良好, , , , ,粘度, , ,粘度 良好,420
109001024,2,10,ある, , , , ,粘度, , ,潤滑油 ある,420
109001024,2,10,ある, , , , ,良好な範囲, , ,良好の範囲 ある,420
109001024,4,8,ある, , , , ,良好な範囲, , ,良好な範囲 ある,420
109001024,5,1,良好, , , , ,酸化安定度, , ,酸化安定度 良好,420
109001024,6,8,ある, , , , ,良好な範囲, , ,良好な範囲 ある,420
109001024,7,1,良好, , , , ,有機化合物, , ,有機化合物 良好,421
109001024,9,1,良好, , ,汚染, , , , ,汚染 良好,422
109001024,10,1,良好, , ,水分値, , , , ,良好水分値 留まる,422
109001024,11,9,ある, , , , ,良好な範囲, , ,良好の範囲 ある,422
109001024,12,1,良好, , ,汚染粒子数, , , , ,汚染粒子数 水分 良好,422
109001024,13,9,ある, , , , ,良好な範囲, , ,良好の範囲 ある,422
109001024,14,1,良好, , , , ,汚染度物重量, , ,汚染度物重量 良好,422
109001024,15,6,ある, , , ,管理限界値のmg/ml以内, , , ,汚染 管理限界値のmg/ml以内 汚染 ある,422
